dataset.num,variable,level,year,satt,lower90,upper90
1682,X2,A,NA,36.482824226759135,-15.112005099678823,91.24378108641014
1682,X2,B,NA,19.940356776130383,-13.500993737247631,58.11028852934851
1682,X2,C,NA,41.21676122358289,-0.15736368016962388,95.79530370327926
1682,X3,0,NA,49.6980211323762,17.693346337593027,89.89981386305536
1682,X3,1,NA,19.2451972722786,-16.5742943303258,60.21750226976512
1682,X4,A,NA,39.87110742767754,11.341562954718356,74.72648223396855
1682,X4,B,NA,-2.4280715656974508,-52.45004594014872,45.02081507162435
1682,X4,C,NA,-0.8858893171827731,-88.77186841124514,94.15798163107114
1682,X5,0,NA,40.761476757330286,2.8881308137466988,84.97360280900094
1682,X5,1,NA,20.980583642984868,-8.782791248936867,54.70082030618999
1683,Overall,NA,3,9.951551379759536,-19.5368463744731,38.16732586369777
1683,Overall,NA,4,-39.76654726284431,-74.03676560056337,-7.203257907940923
1683,Overall,NA,NA,-14.907497941542433,-45.365228424091605,12.123973558030832
1683,X1,0,NA,6.345962454407697,-39.70324410017119,53.97147870650512
1683,X1,1,NA,-40.79385729519794,-72.37774065272983,-12.76590134107262
1683,X2,A,NA,30.299395828373065,-10.6552510306077,80.57643715764337
1683,X2,B,NA,-42.60678734807789,-93.88203047175948,4.605432865511034
1683,X2,C,NA,-54.95099010036168,-128.1272804626812,-3.7815923767450528
1683,X3,0,NA,20.015326071710433,-28.076875972258435,67.11435584901184
1683,X3,1,NA,-49.86660609369099,-81.53332418126728,-21.60619029147024
1683,X4,A,NA,-21.052494825510337,-50.95022116095359,6.333219086640284
1683,X4,B,NA,0.13384752606270922,-88.9067506175651,88.98698283857179
1683,X4,C,NA,-2.228742089078537,-67.93578867815467,91.12979064187654
1683,X5,0,NA,11.847592448581509,-30.326228488873554,50.12822388852233
1683,X5,1,NA,-86.81050217227019,-120.90435180271888,-51.38639777597713
1684,Overall,NA,3,-27.483538779097582,-53.573722901686374,-2.343292362602313
1684,Overall,NA,4,-13.684996458537569,-46.95999250899588,23.535444970810396
1684,Overall,NA,NA,-20.58426761881759,-46.457735152455506,8.406931773777657
1684,X1,0,NA,-54.59542596811684,-97.9528066068134,-12.524834939511251
1684,X1,1,NA,7.654375937633063,-21.417121439806785,39.05274238264536
1684,X2,A,NA,-24.184813062162732,-70.73311284710064,21.19807178871885
1684,X2,B,NA,4.777867743528077,-38.58520628751903,44.60192230072163
1684,X2,C,NA,-54.32971462806805,-104.7223433341328,-4.332316953015493
1684,X3,0,NA,-45.16870297820748,-85.72517605980423,-3.4405503193463147
1684,X3,1,NA,3.958769456642301,-31.771625200651997,37.205620588760596
1684,X4,A,NA,-20.328481967946175,-51.0064305920485,15.287716646538271
1684,X4,B,NA,-14.378939912928388,-60.27213918468773,45.851462784193544
1684,X4,C,NA,-57.867192831221985,-154.81710906893142,35.198670268683315
1684,X5,0,NA,-24.49182574770867,-58.62225229735863,5.294239171011668
1684,X5,1,NA,-22.267181515782568,-68.2731497528686,25.693974557398832
1685,Overall,NA,3,3.830984106857244,-16.408042149568036,23.84994847521608
1685,Overall,NA,4,36.17560366210569,10.268909817741331,62.95309395928956
1685,Overall,NA,NA,20.003293884481536,-0.7982806010495054,42.858600456266025
1685,X1,0,NA,21.63393341638448,-7.460074541193066,48.99157799285095
1685,X1,1,NA,19.294767670675185,-13.014273467672936,50.53166955099411
1685,X2,A,NA,-13.185636112703207,-46.229082622443585,19.141384985403953
1685,X2,B,NA,38.02792562371121,1.0902399709696766,79.1297534475748
1685,X2,C,NA,35.04544406316057,-0.7760054608011444,69.5614133533104
1685,X3,0,NA,39.32382115907603,5.737581682075529,75.37687372818637
1685,X3,1,NA,2.639229524995642,-26.759512400536536,30.567094012774373
1685,X4,A,NA,23.56534228383327,-1.390654020536516,48.70202321359885
1685,X4,B,NA,6.7559417055708195,-31.933502635627537,64.97545806767722
1685,X4,C,NA,-42.60686514945209,-139.58332979651868,53.75975134365899
1685,X5,0,NA,42.763476548050846,11.832503627583264,72.74826383731386
1685,X5,1,NA,-1.9012987699269388,-29.539490919961217,27.712995648754458
1686,Overall,NA,3,45.809892590077,5.7380563762604595,86.94288237681796
1686,Overall,NA,4,64.3867554343143,25.23105076023369,102.917687748806
1686,Overall,NA,NA,55.09832401219563,19.713838846452703,91.2477440647644
1686,X1,0,NA,35.50680486118779,-12.647971481034688,82.90651960560976
1686,X1,1,NA,70.27310054718248,8.814587011819071,126.5778812894812
1686,X2,A,NA,59.73335436165411,-11.862065797929771,123.2670279595459
1686,X2,B,NA,30.18044221185653,-13.280504910367554,73.57325542113982
1686,X2,C,NA,89.49449095476248,35.11821418288824,146.15540274907636
1686,X3,0,NA,105.33868371677259,69.4668343787842,142.78426580910786
1686,X3,1,NA,10.710757606378422,-43.17466493443858,68.97233620622576
1686,X4,A,NA,55.18978258472316,15.077740345161146,92.3403324581498
1686,X4,B,NA,102.70071930217446,24.899606708937057,220.77187930911072
1686,X4,C,NA,-42.47292046412608,-152.820243458319,50.04643784470551
1686,X5,0,NA,93.39055181198688,38.84699857085073,147.32603198961976
1686,X5,1,NA,13.936671120566643,-40.857691865693155,61.62620543331187
1687,Overall,NA,3,-24.09254036722129,-52.857601200624146,-0.4574275966307084
1687,Overall,NA,4,-19.282889417504293,-55.32388179493421,15.833223750322716
1687,Overall,NA,NA,-21.68771489236283,-51.03251104975008,5.362533846777474
1687,X1,0,NA,-5.844389833361788,-56.442115961348975,40.860082853247214
1687,X1,1,NA,-37.10302614007489,-73.58122450162767,-5.716543754461455
1687,X2,A,NA,-44.09307517068706,-93.8395608994901,4.280516059740762
1687,X2,B,NA,24.959197772031075,-16.57398735308756,67.71578963562575
1687,X2,C,NA,-51.276417206631294,-96.84251765826642,-11.234486224406936
1687,X3,0,NA,-13.77641389889584,-53.199484825668165,26.2992570242857
1687,X3,1,NA,-18.801250038090956,-57.33402060147044,16.75669906200875
1687,X4,A,NA,-33.42435644341211,-65.31457699018026,-4.184462952459526
1687,X4,B,NA,-33.30334555433814,-105.50033046971518,46.03849768295147
1687,X4,C,NA,67.91448562127647,-22.237340376256043,143.0295782296788
1687,X5,0,NA,-37.45131574927811,-86.13201009542108,9.77385482986496
1687,X5,1,NA,-5.505232723523619,-33.40310117388456,22.256698957093235
1688,Overall,NA,3,-29.236047364999024,-93.90922841255389,20.03035118031157
1688,Overall,NA,4,-28.324587780867773,-80.7018123774541,12.29216823714316
1688,Overall,NA,NA,-28.780317572933427,-83.30057442072061,15.981766228839533
1688,X1,0,NA,61.46035444893735,-3.421680198572176,126.50790685733192
1688,X1,1,NA,-90.265276828186515,-160.03341256689046,-48.557831421885766
1688,X2,A,NA,8.738899141910167,-86.92160802593037,94.25902547322995
1688,X2,B,NA,-50.55425242671731,-123.18396400276691,4.44330526389723
1688,X2,C,NA,-4.546956739020914,-43.14885613570094,49.429738939979366
1688,X3,0,NA,12.980906712740987,-25.299891773751213,48.5944776806758
1688,X3,1,NA,-54.53051920232642,-132.86713081437992,0.8166055037463451
1688,X4,A,NA,-55.58537681768621,-114.345725391515,-16.49771936353318
1688,X4,B,NA,13.590547260861456,-97.51329628728864,130.04046805929943
1688,X4,C,NA,45.548767813371626,-115.3411188175712,139.11923852976673
1688,X5,0,NA,52.991667581149784,-30.925250365195865,118.07866961428586
1688,X5,1,NA,-68.70692731882735,-133.60254386656953,-19.60564589870556
1689,Overall,NA,3,-26.28772447713979,-45.820880242513795,-7.381054230022635
1689,Overall,NA,4,62.08831110741119,35.77789906457127,86.88117269752223
1689,Overall,NA,NA,17.90029331513574,-2.8837930524037247,37.597619950313344
1689,X1,0,NA,39.22478256489842,7.638807559274994,67.20090393591921
1689,X1,1,NA,5.458508815620064,-21.441705531474547,31.689271414213614
1689,X2,A,NA,33.17829242396459,2.1381186950532083,62.45332468012824
1689,X2,B,NA,28.601346461966617,-11.048528612323013,63.3290077156398
1689,X2,C,NA,-15.465597528220712,-48.78725801704026,13.52577639990804
1689,X3,0,NA,27.694623934715366,-5.137711036420001,55.762401301069296
1689,X3,1,NA,12.62143278617276,-14.45001049022232,38.7862032668668
1689,X4,A,NA,7.073907583152334,-16.955313252715737,29.469780020036048
1689,X4,B,NA,65.28112348921834,16.48002967749332,112.8876870461418
1689,X4,C,NA,78.32955585211337,10.496866861157372,145.54723256235562
1689,X5,0,NA,28.610867744151903,-2.343317891160737,54.494280605457114
1689,X5,1,NA,5.258005271414731,-24.36041007707412,36.25323598559734
1690,Overall,NA,3,-41.755029776335505,-67.74661229697514,-15.530459219249906
1690,Overall,NA,4,-59.889382554725216,-88.69281732588092,-32.15223720491964
1690,Overall,NA,NA,-50.82220616553036,-73.99802874776178,-25.687548368747382
1690,X1,0,NA,-65.19178806191303,-105.31494473625372,-30.72271412136351
1690,X1,1,NA,-39.405687587440354,-76.3238854885377,-6.178297975639964
1690,X2,A,NA,-51.34947962008124,-88.01812912292584,-15.271198049180498
1690,X2,B,NA,-40.41857537284517,-80.82119943004813,2.0613867936043277
1690,X2,C,NA,-59.33998698021924,-108.75494892678032,-12.107861919550558
1690,X3,0,NA,-52.01220494362781,-89.9094092759696,-19.315323005465473
1690,X3,1,NA,-48.827683804009325,-84.16691987655057,-16.255759527419542
1690,X4,A,NA,-50.987042640843214,-78.48407667651115,-24.51033135330455
1690,X4,B,NA,-60.282956658970846,-136.99372833265244,-0.7165021945590979
1690,X4,C,NA,-30.53117679998323,-88.23045822612067,25.41223767629586
1690,X5,0,NA,-17.1819224583615,-48.18145670797111,11.136756115421662
1690,X5,1,NA,-72.82391650497877,-105.2833142634514,-40.15652262394492
1691,Overall,NA,3,85.3997438410342,55.089353523272,119.94776631122464
1691,Overall,NA,4,48.074677385918505,20.14153188012925,75.40440262080108
1691,Overall,NA,NA,66.73721061347635,43.17058375735796,92.61021319628402
1691,X1,0,NA,61.81643459645534,26.687700802051182,94.17769293306768
1691,X1,1,NA,72.24840903761014,37.84142035415833,112.12684002238184
1691,X2,A,NA,51.191223340121155,12.003203359860136,90.68639097898097
1691,X2,B,NA,42.015236138347404,0.9229266886379291,84.77902255456604
1691,X2,C,NA,108.9531634377411,67.12610445843629,150.8728263796522
1691,X3,0,NA,33.22195386055222,-5.61099577657518,70.74457405691646
1691,X3,1,NA,90.97380192229316,61.64838906192442,125.12760955508392
1691,X4,A,NA,66.35238256887254,38.23012293894307,96.04174177164812
1691,X4,B,NA,27.98855957186754,-39.79134601210061,88.06565005867274
1691,X4,C,NA,163.98023740116108,97.02888257898468,250.2411163128895
1691,X5,0,NA,71.28217345399315,43.18153497584703,101.38605110513063
1691,X5,1,NA,37.3171030378482,-5.037376467576053,80.89128448783904
1692,Overall,NA,3,12.79482892645052,-20.286360615244035,41.346985277835174
1692,Overall,NA,4,11.70852911944911,-23.28712040244903,50.990853355722194
1692,Overall,NA,NA,12.251679022949872,-17.356754070604104,41.521170474386395
1692,X1,0,NA,40.90899927105494,-1.981008450690254,79.34922886171111
1692,X1,1,NA,-39.74274463782757,-75.06821844113387,-5.657513766183669
1692,X2,A,NA,41.24461523359139,-26.985982349449856,90.89847580101892
1692,X2,B,NA,-5.438313231827465,-53.51394029472019,39.99414636082586
1692,X2,C,NA,-15.863010303757733,-59.85652295907163,35.713464461394
1692,X3,0,NA,35.60139100138804,-13.823822258393877,77.13098509046094
1692,X3,1,NA,-8.201664105606255,-51.0359426923149,32.08280152654776
1692,X4,A,NA,-8.52215089431752,-42.61328484257588,22.551273455785314
1692,X4,B,NA,43.21391129955117,-4.4426673804529315,125.16649497321302
1692,X4,C,NA,75.0324000242388,-17.42934048843574,182.51013566958991
1692,X5,0,NA,27.270408262045063,-12.194621407725151,80.44607688458524
1692,X5,1,NA,-2.1770948372716816,-49.06952965797219,33.477540020386535
1693,Overall,NA,3,18.024298802961283,-4.5144373056066485,45.35401019403851
1693,Overall,NA,4,50.62450589691417,25.39243073481714,79.4980175472241
1693,Overall,NA,NA,34.324402349937714,11.764448728231578,60.1021529606842
1693,X1,0,NA,47.58013831431845,13.42362056366693,87.7768362968756
1693,X1,1,NA,21.47182957266267,-8.827763231520663,54.67059375478469
1693,X2,A,NA,-16.4443434426762,-53.69947324030859,19.14342919943791
1693,X2,B,NA,47.687324294311395,10.249823934138943,91.76134188886871
1693,X2,C,NA,93.23301253399768,45.62297656618492,145.62010329548048
1693,X3,0,NA,14.767619056945136,-20.727346680303977,54.08097741874256
1693,X3,1,NA,38.95786258305748,5.92749797494325,74.1190221851495
1693,X4,A,NA,43.18372293698769,17.848053477605532,72.2239761673669
1693,X4,B,NA,18.33220606387806,-37.78419537560488,80.07310884495587
1693,X4,C,NA,25.17949028525416,-74.89707503207319,130.63733462285023
1693,X5,0,NA,-17.191192564115795,-55.17603038128589,23.687959981511995
1693,X5,1,NA,58.23305505271358,26.5983522914495,92.72470351668191
1694,Overall,NA,3,64.7466751734168,45.51481511837042,83.93407116593335
1694,Overall,NA,4,66.48913222923454,40.360559916093095,91.30552925206456
1694,Overall,NA,NA,65.61790370132564,45.15906644428742,85.13595271724613
1694,X1,0,NA,59.20552932589567,29.50457815825436,92.72892552942037
1694,X1,1,NA,68.8222315746284,42.88879811128453,94.29098502698152
1694,X2,A,NA,52.406803128624574,19.32517648676017,85.22770333685834
1694,X2,B,NA,59.21373786275339,28.25393421000726,95.3569660014101
1694,X2,C,NA,93.5665585280974,53.61712115052603,133.89601139327758
1694,X3,0,NA,67.26048080386704,39.59535323802709,96.86623490118572
1694,X3,1,NA,61.40479939934326,34.80286795373459,88.21483517936238
1694,X4,A,NA,67.92743208394006,44.63737720094399,90.78390620823038
1694,X4,B,NA,46.04607869064847,-10.725794857971296,108.5470613537376
1694,X4,C,NA,66.7305534726213,-22.654922154277443,152.45330377284392
1694,X5,0,NA,68.96998211585651,44.30391261334907,92.24320580478889
1694,X5,1,NA,48.96363286505024,20.55284175429965,82.30487375090856
1695,Overall,NA,3,40.66279522178593,8.167811471434007,68.94087315326577
1695,Overall,NA,4,80.5713750575971,43.63735420506707,117.88728307460548
1695,Overall,NA,NA,60.61708513969148,29.386286539558498,90.27154137103447
1695,X1,0,NA,75.38205525672785,39.24048103397229,112.91450212073605
1695,X1,1,NA,36.13472739145618,-19.71280009749164,82.8518227235735
1695,X2,A,NA,78.44868556691551,39.2825954180406,123.04635669827977
1695,X2,B,NA,34.63664085016825,-25.08617815817138,78.32382921577978
1695,X2,C,NA,49.7041258886253,-23.551384145367095,111.94685387059124
1695,X3,0,NA,75.28519166944386,32.68339199410619,117.2462643585481
1695,X3,1,NA,46.03603015562123,7.80606803390755,87.32061665817538
1695,X4,A,NA,53.65443348927863,19.70611073831591,90.9663209791979
1695,X4,B,NA,93.3776993481365,3.847755154499822,179.95725987199927
1695,X4,C,NA,73.0486472023698,-21.797427528488612,152.38686366552056
1695,X5,0,NA,62.64855142716766,28.99066277668338,94.56524509561724
1695,X5,1,NA,43.79850032271031,-11.841981245756172,99.27497776077306
1696,Overall,NA,3,10.828819063294134,-16.265591825776724,37.63221529206464
1696,Overall,NA,4,-48.49791447178319,-89.09716388116131,-9.12401520468694
1696,Overall,NA,NA,-18.83454770424447,-51.33241001726121,11.897054117048498
1696,X1,0,NA,-9.131349844822864,-56.26761626773587,31.439271404792073
1696,X1,1,NA,-27.28754326470701,-71.9347435007856,12.117957184692044
1696,X2,A,NA,9.892822557083434,-47.0026555438676,53.78939137429091
1696,X2,B,NA,-7.812312849330908,-43.59012138148037,30.075751000096645
1696,X2,C,NA,-83.38995025712057,-156.77885613245152,-18.060784229132025
1696,X3,0,NA,-41.75087144392404,-86.02796831844275,-1.3405746706450543
1696,X3,1,NA,-4.16226997325586,-48.425919896879705,31.117907840195777
1696,X4,A,NA,-27.93543680492681,-63.69874306834892,7.131573306829793
1696,X4,B,NA,9.44976380937618,-72.56169985284245,78.47027577773203
1696,X4,C,NA,23.523570959899644,-50.735545638598126,125.833342731598
1696,X5,0,NA,-17.70449228234378,-61.55308756923273,26.70683304848948
1696,X5,1,NA,-19.29444894730898,-67.89736577307582,20.633920572426717
1697,Overall,NA,3,23.997416107844742,2.0395007772564853,45.50224277019767
1697,Overall,NA,4,53.78949716475398,31.500363083359417,81.20736053060584
1697,Overall,NA,NA,38.89345663629939,18.92702078934152,60.6290109209897
1697,X1,0,NA,49.4460372416155,16.865779594447503,81.10718933885289
1697,X1,1,NA,29.796187552594176,5.6535587634975,55.67054365503102
1697,X2,A,NA,21.10513899252615,-5.212048658873989,51.83237140952956
1697,X2,B,NA,38.55152502955423,0.9088967906155574,75.84199537648027
1697,X2,C,NA,75.80910768706383,33.055728484277495,119.6502229167003
1697,X3,0,NA,60.42618040291666,31.569062022095324,92.64987950094304
1697,X3,1,NA,17.25153213245261,-9.336527864110842,44.56287507660504
1697,X4,A,NA,44.64612616473897,21.69759763704523,68.27664230372689
1697,X4,B,NA,8.874715299587422,-52.14803195752265,73.65498482419031
1697,X4,C,NA,42.75511083585408,-34.63807061493236,116.36153170263216
1697,X5,0,NA,54.726658299213796,28.51321130108701,83.60833520626034
1697,X5,1,NA,8.213832363678307,-23.049395745710456,37.55872079532236
1698,Overall,NA,3,3.637238968503482,-33.03712828120849,37.87689575515198
1698,Overall,NA,4,-29.582865402365485,-71.86670561659471,5.081585592871761
1698,Overall,NA,NA,-12.972813216930945,-48.306565599994975,18.381019919040156
1698,X1,0,NA,-11.700526215372063,-68.14531489087042,39.10778229547248
1698,X1,1,NA,-14.929233662319175,-63.305820095942934,27.01794744509817
1698,X2,A,NA,-3.918197517699241,-55.2391086179403,37.15759495517025
1698,X2,B,NA,-10.061345227851746,-59.16426006223843,44.07640839248717
1698,X2,C,NA,17.907767917573864,-27.740158935948976,66.90758312538553
1698,X3,0,NA,2.530275706921657,-43.92874660833672,45.08186583320611
1698,X3,1,NA,-22.42969142433438,-76.2198925136273,21.0484480397906
1698,X4,A,NA,-14.940834152814093,-57.09796210667082,22.86382176495664
1698,X4,B,NA,-5.934597026634151,-64.21359325355442,60.70030754795424
1698,X4,C,NA,-2.613151643499492,-69.27563970134527,94.0532854703206
1698,X5,0,NA,-24.737522837023448,-80.20552769914629,14.7668664987971
1698,X5,1,NA,19.546642894238744,-21.30706909377418,60.953045890650614
1699,Overall,NA,3,64.15716804124551,29.955473697873572,104.1114562175321
1699,Overall,NA,4,53.063986742862426,6.244920558947243,104.96277213456682
1699,Overall,NA,NA,58.61057739205398,19.57862564912465,102.20619190541238
1699,X1,0,NA,22.041452876681944,-41.41634154252496,92.72493812667196
1699,X1,1,NA,92.38420398828788,57.88776946218087,134.6210923949065
1699,X2,A,NA,63.21306436336704,-11.11596029519626,151.87454591753104
1699,X2,B,NA,67.79965217147176,35.76790549317373,101.61315862490704
1699,X2,C,NA,48.70905539369062,-3.5316538961773176,100.59015427084806
1699,X3,0,NA,42.2863762217483,-2.753521870547047,93.63839123983551
1699,X3,1,NA,66.98126053449076,11.139025502925731,136.60250367274958
1699,X4,A,NA,48.21964838315989,10.498176369525892,95.92397288261104
1699,X4,B,NA,83.4107765255016,9.195803461320338,208.79337370990703
1699,X4,C,NA,134.52434515054605,60.03731370721886,224.93127429568992
1699,X5,0,NA,66.34446316456632,12.649254134269938,138.46391028108997
1699,X5,1,NA,41.16266242553286,-2.4303307384972896,84.37224800292387
1700,Overall,NA,3,-5.436357489590733,-28.8192963831794,15.576006164780498
1700,Overall,NA,4,8.337819436437542,-17.693375015630956,32.974619265545016
1700,Overall,NA,NA,1.4507309734235037,-18.871822416375466,22.139790935691476
1700,X1,0,NA,10.488873428598538,-18.824917493492997,40.11749324775971
1700,X1,1,NA,-6.1396828591751955,-36.27925917420691,23.199979203667233
1700,X2,A,NA,3.638859085704496,-36.11333601363899,43.63316216744904
1700,X2,B,NA,-22.7467757192274,-53.25782313959753,8.513089074122348
1700,X2,C,NA,23.37069072633352,-14.552125921001526,62.47750465325155
1700,X3,0,NA,24.33400554172761,-6.501942484878121,55.41806603411621
1700,X3,1,NA,-20.192554203592465,-45.75489250141237,3.602168727301311
1700,X4,A,NA,-3.142916256908052,-25.4702748275047,19.960783949283773
1700,X4,B,NA,40.631362240320755,-19.012925521400604,96.54934040004798
1700,X4,C,NA,28.29428435051142,-83.2861534966172,82.62142291949304
1700,X5,0,NA,12.267244554900913,-11.964236793421756,40.80276660281464
1700,X5,1,NA,-17.929757369456752,-51.17346830242115,12.552754610516388
1701,Overall,NA,3,71.72551819229136,50.35889157190829,96.81508467632162
1701,Overall,NA,4,69.39929255059616,40.503267660500015,98.70890629277876
1701,Overall,NA,NA,70.56240537144384,46.231029927586135,94.62819591179404
1701,X1,0,NA,98.23314737309828,63.822071876328664,133.3248275620733
1701,X1,1,NA,46.35565111645991,12.87499522191365,77.97086976007634
1701,X2,A,NA,71.35749489003871,34.97483922152206,105.93033511397708
1701,X2,B,NA,75.91725335933126,32.8355947383737,116.47582197363342
1701,X2,C,NA,46.88129233927964,0.07096960919574258,107.43638075983444
1701,X3,0,NA,81.95240782114092,49.497266932626445,114.06378485803454
1701,X3,1,NA,51.15057562632427,17.573192511933527,89.43758500270505
1701,X4,A,NA,55.03236619202869,27.81593044817879,83.18805654044252
1701,X4,B,NA,133.8627820527114,33.388423410952925,241.7400506461464
1701,X4,C,NA,150.42237553115987,101.62068672840738,225.6602264449704
1701,X5,0,NA,77.99122222450387,46.338769467911135,110.53164939045466
1701,X5,1,NA,43.22125942313903,3.142169828876476,77.91512529170654
1702,Overall,NA,3,59.6345962107294,34.68817170036556,84.35074952313153
1702,Overall,NA,4,-11.120340612677865,-41.278105177881635,20.231566057787035
1702,Overall,NA,NA,24.257127799025795,-0.8024724834567607,48.543496335568506
1702,X1,0,NA,53.147826950170725,21.261707898170243,83.15771856545135
1702,X1,1,NA,0.8958995186828247,-35.6075409852341,34.06526258648173
1702,X2,A,NA,32.09762828385266,-5.843460465721151,64.65492329486086
1702,X2,B,NA,47.67686273027013,11.099195745842335,82.1243453848687
1702,X2,C,NA,8.586557570596256,-31.13486410824344,48.459882130672035
1702,X3,0,NA,8.993775357294112,-27.79185023990084,42.24147142591895
1702,X3,1,NA,37.50607584265998,7.236886038507606,66.98375516324019
1702,X4,A,NA,23.68591040628104,-4.528415478759413,51.34334887349563
1702,X4,B,NA,-8.352716020631078,-73.59057358522227,48.495378213310744
1702,X4,C,NA,72.06275161739583,4.459216482228811,132.70699930387153
1702,X5,0,NA,6.204815748561998,-32.56299593343137,36.37314755179199
1702,X5,1,NA,40.821483841001395,12.218942425126189,69.88962893158083
1703,Overall,NA,3,29.392170473240785,6.059375665440577,52.74816350670976
1703,Overall,NA,4,30.05238748994316,3.183027676592566,55.30639078010916
1703,Overall,NA,NA,29.722278981591955,7.418336064609427,51.58927707819307
1703,X1,0,NA,-1.100126397404324,-34.90656870324358,33.49535572956042
1703,X1,1,NA,52.817286259096875,21.558748642511517,79.06018158487986
1703,X2,A,NA,23.035580833292045,-7.147498992498292,50.71835559507309
1703,X2,B,NA,39.33738047225563,1.7652467009996684,72.28477110430826
1703,X2,C,NA,15.925492800316476,-36.610536158966795,66.11456233474772
1703,X3,0,NA,38.99274878514052,4.667458959067247,67.80754856263675
1703,X3,1,NA,25.712651907012855,-4.5848413143133016,55.12282910179077
1703,X4,A,NA,42.57635789180131,17.520922637410976,66.3821556456172
1703,X4,B,NA,-36.028054029299994,-81.61256731528644,16.776601771976388
1703,X4,C,NA,3.2900381865142663,-45.079910704838255,74.15184140026088
1703,X5,0,NA,50.35323400936443,18.710476980035253,77.38755549944167
1703,X5,1,NA,9.194298085813386,-20.47506256009563,39.732229341320895
1704,Overall,NA,3,7.079845903906715,-16.09837427368828,29.795905236630187
1704,Overall,NA,4,-4.54245283115722,-33.3876123907788,25.17218132869448
1704,Overall,NA,NA,1.268696536374705,-22.770357635026855,24.75500805421717
1704,X1,0,NA,0.4950278004596953,-36.933160316896455,38.118876080257905
1704,X1,1,NA,1.933833486961248,-28.87442336273446,28.534073499959685
1704,X2,A,NA,-39.75339402960395,-73.91318597677686,-5.37178426903597
1704,X2,B,NA,22.405758657373156,-15.150128172913677,55.66635552356664
1704,X2,C,NA,43.368328072338755,3.4871183536258457,86.2016645451325
1704,X3,0,NA,-28.92766803381295,-64.74853879601301,5.069055702889607
1704,X3,1,NA,26.81485919912359,-4.203355894455534,55.23168061515435
1704,X4,A,NA,-4.860616924832414,-28.80128061597705,17.78665806630138
1704,X4,B,NA,100.74499898360745,40.303196531033365,208.195813893019
1704,X4,C,NA,-60.23171271649605,-116.80628986712914,-15.63154297912672
1704,X5,0,NA,-22.941174235425137,-55.08799452409335,9.148227820191336
1704,X5,1,NA,25.86201471727716,-2.722429347519835,54.67742479518317
1705,Overall,NA,3,-11.01064953952968,-34.760770760019135,14.821387113952198
1705,Overall,NA,4,5.589784528740779,-25.78614354620261,36.77610405040866
1705,Overall,NA,NA,-2.710432505394408,-27.84893000995868,24.96537579744371
1705,X1,0,NA,-34.03730072269087,-72.088590679411,4.056580190611186
1705,X1,1,NA,16.597311560841717,-17.344667849013753,47.42896692246618
1705,X2,A,NA,-17.937033119926014,-50.21395200990943,13.090943479750194
1705,X2,B,NA,-1.331105283080717,-49.149505796454086,50.12083850846362
1705,X2,C,NA,20.395635142293088,-24.340569200770233,73.52063593274241
1705,X3,0,NA,-11.790687007462113,-44.911230358612606,21.14178149445452
1705,X3,1,NA,6.6624036611231645,-32.952482396079375,48.04773975528634
1705,X4,A,NA,3.350971215068739,-23.49699528531034,32.745029242752814
1705,X4,B,NA,-62.23763466976396,-148.83424517853084,17.946118130363487
1705,X4,C,NA,50.46244860616355,-130.04926667500476,173.40655542819997
1705,X5,0,NA,-31.188593032571475,-58.783528979300634,1.1452550280504925
1705,X5,1,NA,23.853511000981143,-14.957283787430192,64.4992132959191
1706,Overall,NA,3,25.936287980503607,0.21784810915247024,56.777272057462646
1706,Overall,NA,4,5.210418961960386,-26.190708131485216,35.232283613712035
1706,Overall,NA,NA,15.573353471231997,-9.717836147929688,42.37840426450998
1706,X1,0,NA,53.09342005271381,13.707874543899862,95.39303920999588
1706,X1,1,NA,-20.369028593378005,-52.62984191372887,13.772256226740936
1706,X2,A,NA,20.70551748701058,-15.42400441853458,63.62133880743269
1706,X2,B,NA,35.48171301669839,-13.437435304719529,83.70484386736493
1706,X2,C,NA,-17.902695047684205,-71.81020775843697,46.08462979795395
1706,X3,0,NA,-16.746780009756833,-53.5393534860992,15.365328826109971
1706,X3,1,NA,27.67791998352621,-6.7502361176467005,61.45922129291738
1706,X4,A,NA,8.958729416885546,-20.807847910552773,37.3176261215392
1706,X4,B,NA,45.75394608790617,-21.961416407587507,110.96723064749062
1706,X4,C,NA,13.907087045700678,-65.93504439724829,98.30930147098908
1706,X5,0,NA,11.04853436296696,-22.79305962815463,48.337742771172
1706,X5,1,NA,13.218855442241876,-27.93273814042208,57.38594579547804
1707,Overall,NA,3,-2.047838859945813,-25.321577432015207,20.91801505070407
1707,Overall,NA,4,12.665171344398344,-12.487895404298044,35.07172893992607
1707,Overall,NA,NA,5.308666242226252,-18.000130454050623,25.983113661312395
1707,X1,0,NA,3.8330097767113216,-31.213192506108875,34.11398807250018
1707,X1,1,NA,6.741818159699676,-24.07278055449696,35.26897369370637
1707,X2,A,NA,50.85243839242327,14.924322386787438,88.1066838529872
1707,X2,B,NA,15.597213231697369,-23.83308425012975,49.830484299643345
1707,X2,C,NA,-75.14395827873648,-107.84771284297064,-36.53171904209077
1707,X3,0,NA,0.7501379969091886,-33.478813799055196,34.90001967024341
1707,X3,1,NA,7.479566482765989,-22.76328040889446,34.986143943534955
1707,X4,A,NA,-8.981463189535873,-33.07435558020345,12.845156232296382
1707,X4,B,NA,37.22713207099275,-15.098327999766552,90.95388009819932
1707,X4,C,NA,77.74742053614341,-14.974733102225429,163.0057610227889
